comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
7293999616704938762,1698266647,湖南,7107489474975681806,有兄弟一起开狗肉馆吗？让倚狗这个职业在出山[呲牙][呲牙][呲牙],2146696219595451,MS4wLjABAAAAEhxGExH4nxavEAeAhkK509b5WNwRw0g3uOjeyyIaHcaSvLMxK7rzhJ4oZIXmx2vV,45831298769,45831298769,,熊初墨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o8eXfATlXAWIAQ0ADEKhC9KCNR8bQZFAA4UgIn.jpeg?from=2956013662,0,1703310430591,0
7297056928655147776,1698978466,广东,7107489474975681806,笑死了,1539745552536335,MS4wLjABAAAAwtWgL6f6p8u2VvrAcv5iAgakotv-YmyKUwOJU4A3aC1ELWHJyDH2KPNtc6qfOsnN,78732062672,78732062672,为正义呐喊,歌勒(与汉委奴国不共戴天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIhXWAeAEAAt2IA1AyAg6L9SNCfG6Ymzr8XyWN.jpeg?from=2956013662,0,1703310430607,0
7297058301790651176,1698978787,广东,7107489474975681806,这狗主真是面目可憎,1539745552536335,MS4wLjABAAAAwtWgL6f6p8u2VvrAcv5iAgakotv-YmyKUwOJU4A3aC1ELWHJyDH2KPNtc6qfOsnN,78732062672,78732062672,为正义呐喊,歌勒(与汉委奴国不共戴天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIhXWAeAEAAt2IA1AyAg6L9SNCfG6Ymzr8XyWN.jpeg?from=2956013662,0,1703310430607,0
7110542455607460641,1655552183,辽宁,7107489474975681806,[泣不成声][泣不成声][泣不成声],93330766669,MS4wLjABAAAADz0POKGukTaLK8QE2Pp4tD7loEeGJ4c_n3hEBtBnpvA,932840328,,66年3月3的马🐴，性格开朗，心胸豁达，很高兴在抖音这个平台上和大家结识，希望我们都有个健康的身体，快乐的心态，每一天都笑口常开😄😄😄,懂爱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ab8425b81f9e4832a53b5c507bc4a1b7.jpeg?from=2956013662,0,1703310430607,0
7118290386103059211,1657356138,江苏,7107489474975681806,感觉孩子也有自己的责任，意外，乡下都是随便不拴绳的,54972462498,MS4wLjABAAAA1t4bJ6696qqY-MoRFtZ8507jAx9x8ey2oTuqD4OPGkU,168934534,pangqiuqiu,游戏人间,喵喵,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f4d0d0f7e523e2bb017a74c3c1d3ef96.jpeg?from=2956013662,0,1703310430607,0
7291326957693322039,1697644354,新疆,7291218931912559908,狗主人，杀无赦！杀杀杀！[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],113939846276238,MS4wLjABAAAAZLjUBA926g1No6IwSq6uWgw2dwziuFs5ibXuj1NDOXQ,3405620873,gun85690,,鲧,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,0,1703310430607,0
7242743617269089059,1686332708,IP未知,7139702828129439015,狗主人一看面相一脸怨恨，就是个坏到底的人[看],69998318825,MS4wLjABAAAA6x0hxKKK-VfzJ8amCxVDyudwVnRp3ScVF36_9-Ucgz8,188924283,,努力就是为了躺平不上班！,我爱吃柠檬🍋🍋🍋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okGqcASmhNAXihIyAjftACg5vObA1tEJeAzBAS.jpeg?from=2956013662,0,1703310430607,2
7207115020768953125,1678037272,浙江,7139702828129439015,我支持各个家庭养烈性犬 只要有了狗狗他妈的，这些该死的人贩子才不会有机可乘,765709888797416,MS4wLjABAAAAQZP54JnIxFt1puLvAoQciThHXI5dBQZRQ0luuiyA6CM,32001822027,32001822027,搬砖兄弟人活一辈子都还是穷鬼一个,爱自己,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_5f9f8fe746c94e3f87284a6d391b1a59.jpeg?from=2956013662,0,1703310430607,1
7145981894684197647,1663803576,黑龙江,7139702828129439015,@苏泊澜 妈的气死我了,2383395503739198,MS4wLjABAAAAW1o3QsY7IQcmReqt_icQrSNoBWEqr3icvIKr0LNHkG959MFjM58YsK309hnpZzFo,3735298156,1925Loveme,好困，只想睡觉,伴,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ca16d0b83a0b48d99e516e67aa6faf8f.jpeg?from=2956013662,0,1703310430617,0
7207115123629015867,1678037283,浙江,7139702828129439015,光靠警察来破案的话恐怕孩子早就被破了像了,765709888797416,MS4wLjABAAAAQZP54JnIxFt1puLvAoQciThHXI5dBQZRQ0luuiyA6CM,32001822027,32001822027,搬砖兄弟人活一辈子都还是穷鬼一个,爱自己,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_5f9f8fe746c94e3f87284a6d391b1a59.jpeg?from=2956013662,0,1703310430617,0
7207216717527925504,1678060919,北京,7139702828129439015,那么多人要求给狗狗立法，应该立惩罚条款，它伤人强制主人赔偿，不赔列入永久黑名单，其他法不用立。猪牛羊和它们一样，我去哥哥家山上看猪牛羊都很认人亲人通人性，为啥只给狗立法，有毛病。,94010688196,MS4wLjABAAAAp89qQfgxRWCVIWsJMLCo4s9nBnPgpm3j4yZ-IHRNbkM,383845704,Pinganjiankang,时间从来不语，却是最好的答案🍀,缇缇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2db8300032c926393c56e.jpeg?from=2956013662,0,1703310430617,0
7208700071864107837,1678406289,湖北,7139702828129439015,赔钱有球用，家庭条件但凡好点的谁在乎那1、20万。养狗如果入刑，狗犯错主人连坐制度，那狗伤人的情况应该少一半以上。,93128606139,MS4wLjABAAAAt25MAz8fsvhnWOzn-YP5hP64cr7CB3-mJVtLQJn3Fj8,352991747,,,☁️麋鹿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1b1012124dc6eec25253611221bbd2f4.jpeg?from=2956013662,0,1703310430617,0
7237371683773285176,1685081916,广东,7139702828129439015,主人至少判个无期，谢谢,637364214966765,MS4wLjABAAAArcVJYOfBid_oaBEBoT7ZCXwk0cJYhyeRT22CkFA59As,2279468105,Ben98494,,Ben,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_20afb00054b3d5377b9ee.jpeg?from=2956013662,0,1703310430617,0
7254588801401373492,1689090596,浙江,7139702828129439015,如果是古代，这个老太估计要被灭门,77036933155,MS4wLjABAAAAH2YTY_irD7NblXiPB7ZGNCTMd6hUk7nrmsp14qizqI8,134054541,,往后余生,彷徨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_f6a1000fa2300d21a243.jpeg?from=2956013662,0,1703310430624,0
7308596480045040420,1701665226,江苏,7308573518218710312,狗主人必须严惩,98945463123,MS4wLjABAAAA77aFHBxxPSXC3A5HnIHOl2kVsQfRZMmqgl63Q9CFInk,970144243,,,船人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_313f200024528ec7abf0e.jpeg?from=2956013662,1,1703310434275,1
7308598589373858597,1701665718,山东,7308573518218710312,养继续养 ，那是他儿子为什么不养。,105281644896,MS4wLjABAAAAjbYw0onU7oLSzXMRC-uUqTamUIJyxd5Ov-BuBWhZkUQ,2056026634,,健健康康，和和美美,甲午正印,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f426f272c0de45a9aa8e3ab31c50e164.jpeg?from=2956013662,1,1703310434277,1
7291557293320061696,1697697982,山西,7291548871803587892,狗咬人的必须杀，狗主人必须赔,3913851847064931,MS4wLjABAAAAjzBhRtgd8c2wVuPJVD1Rem1ghQGjpihM8M5Fin2XB8C583xoAlPBiRGcjybseK_z,3331561819,dyxr1hvofnhv,,传鑫朵朵,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2eb2d0004c10e285f4f2d.jpeg?from=2956013662,0,1703310434709,20
7291572605391078159,1697701549,广东,7291548871803587892,我都不明白养狗干什么,4046616244005694,MS4wLjABAAAAigkvHG2vI_Kv3tyw_f2YyWt360OpM4J7HtMKwdm09npQNT33_5ANvg0UBeyJ2njw,52804402955,52804402955,,炮弹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_7ff100fa06874ceca68308bee7502d0d.jpeg?from=2956013662,3,1703310434709,6
7293405148603794211,1698128220,云南,7291548871803587892,现在乱透了大城市都不安全了，道处都是狗乱咬。,100372355556,MS4wLjABAAAAaM1bihmRJuX0p0tTXpbIFWNKOyA9QBmYdQpcaeQPx0E,1203334953,,,小宋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_1b6f2105c0ac4f2d923df5dbdd6c75cd.jpeg?from=2956013662,0,1703310434709,1
7291577943670850362,1697702791,湖北,7291548871803587892,视频咋不说，遇到比特犬撕咬该怎么脱身，这狗不怕疼，该怎么弄他[看],325926216534587,MS4wLjABAAAAqwNsAJBlgw0GtXmJKgeiZ2b0bGXx6xcyGlD6Or4glYc,68607011288,68607011288,,会跳舞的鱼🐟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_26b7901b546e4c0085aa54e6297ed9e3.jpeg?from=2956013662,7,1703310434720,2
7291583203147383592,1697704016,安徽,7291548871803587892,金毛应该和拉布拉多应该没事,106362525783,MS4wLjABAAAARW8oyL5YPSU_GAYGC87G2CL1a3TP9Z1MCFVEiQh6YR8,1716446694,dafei352381544,玩抖音交朋友,小酌一杯欢迎您!,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b808450b3931434ca9495cb7ed8a4e3f.jpeg?from=2956013662,2,1703310434720,3
7293249333482554147,1698091981,陕西,7291548871803587892,希望以后狗咬狗，不要伤及无辜[得意],61739342325,MS4wLjABAAAAoW9vRuKiKPnAQ1GeglnDb7TbqZeqd6kB27OxXNsVr00,627157202,wm9185353,听歌，看电影，跑步,迁就你(●—●)①生,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4ktpVnqEeAhIuCHrADNAmAAAIZ3b9edlvGAgZ.jpeg?from=2956013662,0,1703310434728,0
7291567988883325757,1697700471,安徽,7291548871803587892,所有狗狗都禁止私养,108796704983,MS4wLjABAAAAAcqtiLMCrpSEiElTSxe-yq5WT8yuq2q6uiMEmNmV7i0,1828052572,,,R恬✨️🍃️✨️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_f89f001266d16c6bfbdb.jpeg?from=2956013662,0,1703310434729,9
7291584676232348473,1697704356,山东,7291548871803587892,大型犬只有拉布拉多性格比较温顺，很少攻击其它犬类和人类。金毛有时候也不行。,98982198320,MS4wLjABAAAAV4wYCDb1wFv9ERp-c-iTYPObY8uN72BrZwgcw4d4sMo,971167413,,,空空如也~,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oIJZyAICPAzdgNALEbBACiQb7Cf5erghHAAYNA.jpeg?from=2956013662,1,1703310434729,3
7291576391408829244,1697702429,海南,7291548871803587892,看吧！牵着绳也牵不住，人是弱着狗是疯狂着生性是不一样的，大型犬人是牵不住的！[捂脸],4168992015785054,MS4wLjABAAAAqKguu58kVdlBjwyAjeuVOO6UZRyRNJMiWIV-1WALaTCkJ64uLDsj0h0LCAq9bSwe,3966820579,haizhilan83923,哈喽！大家好！我是三个孩子的宝妈，今年40岁了，女人辉煌青春的年龄不再来，只剩岁月的苍桑，每天不是带孩子就是做家务，为了孩子为了家而努力的，身边也没有一两个谈得来的好闺蜜，总觉得好无味！,海之蓝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_aeefdd815cae4fc8aed3981381b75982.jpeg?from=2956013662,0,1703310434736,6
7291607617301480202,1697709698,重庆,7291548871803587892,中华田园犬 很听话的,67990349415,MS4wLjABAAAAfi7QVwLEZF8w_k-5jZ3kPeFNvLqEtXkAOSYLWfRvd1U,202038406,,🥷 你关注我 我关注你 大家都是网红 哈哈哈哈😂,一人一骑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_26ec5000304e2498b7cae.jpeg?from=2956013662,0,1703310434739,0
7291578408524628770,1697702898,贵州,7291548871803587892,狗我只喜欢金毛，金毛温顺可爱。,1808049169510103,MS4wLjABAAAAPPm6YWncQJ9TcFVQK35pFQqdWS-pCA2K5Oz8ywsQWla9IgQpbH73TaYDYa83BMVg,68291086314,dyj545574890,,人来疯,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooeDlAgC2AnNg2APQfAACMnQsC8x9BrDIAmqbA.jpeg?from=2956013662,2,1703310434739,0
7291723508417151753,1697736697,新疆,7291548871803587892,支持必须禁养,3065059620946606,MS4wLjABAAAAU3CV78qYq5LmE8uZ5fI18qO2w-i_XcMU-o5K9eOxqsQmd0IpZb7a70guSH_c7z9e,2258189106,jmy52068,大姐大,咕啦哇哦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3c87efbdecdf4fa08e38061c7b66c604.jpeg?from=2956013662,0,1703310434739,2
7291581625888408320,1697703651,重庆,7291548871803587892,在凶的狗只要卡死它的脖子立马就松口了[灵机一动][灵机一动],408656041480563,MS4wLjABAAAAWZcpxQcRdaw9LQDK-A_qyzx3_BZ8ZvG9SGHxIRI5fHU,2275953565,dygkkftzm8gw,70年单身！,好人一生平安,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2df14000189d1bd943c15.jpeg?from=2956013662,1,1703310434749,0
7291571975070188327,1697701399,广东,7291548871803587892,斗牛的真的危险,2928706026224894,MS4wLjABAAAAUY3Sm5kPZ3CncGkhc9FteEJCYhx9AmTj_dnqEQuy8b4XkgipB-LeSaKDkUDzlFkM,3538787876,nihaoma137,,linda萍,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d8a4fca285a84c18be98c0c0f389e0b4.jpeg?from=2956013662,1,1703310434752,0
7294152085481374518,1698302131,广东,7291548871803587892,再说一万遍，要带嘴套才安全，,2466939849146955,MS4wLjABAAAARSygoCFE1MmPEEoJxhOdZ50p8qNSA4NrbAMgdD0EaYBCidp1LBh5w7uF95vfbmPf,2242828262,,,用户562455233715,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3114521287.jpeg?from=2956013662,0,1703310434759,0
7293518035984679680,1698154502,吉林,7291548871803587892,感谢政府捕捉。,101781228070,MS4wLjABAAAAYcerec868yWxYkdIG-POi8WUZA4YpwOijI4UrNIkd1Y,2010190639,,,老董,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5035712059.jpeg?from=2956013662,0,1703310434759,0
7293750694473138955,1698208673,河南,7291548871803587892,@严厉打击不文明养狗[鼓掌][鼓掌][鼓掌][鼓掌],97791503929,MS4wLjABAAAAU4GfaOiebZU22ewUHPQYJF_EHMAvHGJTKNPeXrC2NsE,1090269568,,我一般不记仇，因为我当场就报仇了,墨凝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1b4bc0003920053e8723d.jpeg?from=2956013662,0,1703310434769,0
7292816924798550820,1697991270,广东,7291548871803587892,[呲牙][呲牙][赞],286331667488452,MS4wLjABAAAAGDo3Fnl9hxOp7aYJ5BWLY1oXlygFY3V40JXiuyDO7fk,34194231490,34194231490,,玉珍,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okDqrA9AIAAbiQDTAlAgMUsHCC8Mehanc5fVD2.jpeg?from=2956013662,0,1703310434769,0
7291571820460000060,1697701364,山东,7291548871803587892,中国家庭禁止饲养美国比特犬,97558747592,MS4wLjABAAAASpdrFHS7K9lL3H0lGLqYdKC0vWlOYbBApf6o6oFhRdQ,2968166160,dy6hub1jssui,,用户7471443873760,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3792_5112637127.jpeg?from=2956013662,0,1703310434769,1
7291580742390547200,1697703442,吉林,7291548871803587892,狗必须打死，狗主人必须判刑,3545283596654184,MS4wLjABAAAAOXPv8ft6ets_AxVrE1zlHTno_RQV5cOWXP_JQMifzUt0N57a8RbCcIVfPeCJDNwB,52103468558,52103468558,,江苏李,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a4345e0080c942f78e4d424a3a9f027e.jpeg?from=2956013662,0,1703310434779,1
7293249333482554147,1698091981,陕西,7291548871803587892,希望以后狗咬狗，不要伤及无辜[得意],61739342325,MS4wLjABAAAAoW9vRuKiKPnAQ1GeglnDb7TbqZeqd6kB27OxXNsVr00,627157202,wm9185353,听歌，看电影，跑步,迁就你(●—●)①生,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4ktpVnqEeAhIuCHrADNAmAAAIZ3b9edlvGAgZ.jpeg?from=2956013662,0,1703310434784,0
7293561262402683657,1698164575,广东,7291548871803587892,哎人见着这大型狗都绕路行了,1645329878090478,MS4wLjABAAAA2N6A-MX_M0ujIWBTHJ4Y6doFLfRBeKw-kLnKPWHV8QKfy9xc6EWIz-dRTEgGiccp,90398558746,90398558746,,努力做好自己,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_01650e7ec70f40a9a9c9e6f807f1f599.jpeg?from=2956013662,0,1703310434784,0
7293217715706151706,1698084592,广东,7291548871803587892,玉林见,95096036572,MS4wLjABAAAAVhBpP755GSyD1k--o2rV4BZ1D0P8ykhGSkmQp1G2FbM,586325033,,,Zero,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-image-file_191654c76f4b7168c8887773b3f26e4f.jpeg?from=2956013662,0,1703310434790,0
7291579605349368610,1697703181,广东,7291548871803587892,金毛可怜哦,73349926552,MS4wLjABAAAAKwcDNbIO2gdQz8mKUAVZhAgk8rW1onv3mJHOo0Brl0E,1027978837,,,拆机屏～💞烈酒忘愁ꦿ᭄ཽ࿆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_df36a3f055954cf6ab660e7b13e7f638.jpeg?from=2956013662,0,1703310434790,0
7291581120637453113,1697703530,青海,7291548871803587892,狗笼子有用,1415771130698520,MS4wLjABAAAApLhHczml5G1Ikvs_3NgYuGJHb2FB7rIWyX5908ixswpMZiHgirH2pGo3klvKwFTI,3492294188,dyvomc1p5qyr,,八爷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owcG3ADzyCwAIwzfhAAGlAE9AA44NnhgJeIxAM.jpeg?from=2956013662,0,1703310434790,0
7291579430027281192,1697703138,广东,7291548871803587892,血都黑的,73349926552,MS4wLjABAAAAKwcDNbIO2gdQz8mKUAVZhAgk8rW1onv3mJHOo0Brl0E,1027978837,,,拆机屏～💞烈酒忘愁ꦿ᭄ཽ࿆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_df36a3f055954cf6ab660e7b13e7f638.jpeg?from=2956013662,0,1703310434800,0
7291577743413887759,1697702747,山东,7291548871803587892,狗患成灾，到处是放养的狗乱咬乱窜，对人们的出行，生活，生命安全危害太大了，养狗人的无道德无人性，无人敢管，无人敢问，治理狗患，刻不容缓。,2392132508205607,MS4wLjABAAAAcP_U8VL2-xCJufi1cG10dBRzT2JwQrA5tpmltYRGMKyqKboVeOD_eCMh73tOVJD4,3778411343,dy5psjjz4vco,,光明,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2956013662,0,1703310434800,2
7294174466371175231,1698307340,海南,7291548871803587892,为什么要打流浪狗。,3597196220709389,MS4wLjABAAAA7bLC8LNyBnxQnFPP27hHKgHdKBOZm2KILsrDBRd7Y7uRqdRallElj92FCJ-bdeid,86464994854,86464994854,,山民,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ow2BeANnlCgUviZ8DAAUJAIbAAeybGEgD9QMAg.jpeg?from=2956013662,0,1703310434800,1
7293738034604131087,1698205727,安徽,7291548871803587892,不但咬人，同类也咬,460022744366168,MS4wLjABAAAAB9ChQAyNJD0lBofKjm4OoG4Uv3GDqGonyBcGH5NYy84,87068215643,87068215643,,月光明亮,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oob9EAg17eLoDAUzqJCtICpCgA8AAkAw8enDAD.jpeg?from=2956013662,0,1703310434810,0
7293208488498578191,1698082454,山东,7291548871803587892,那些说流浪狗不咬人的呢？,1491354759463912,MS4wLjABAAAAZaV4XRhbDctXWFcwn-Pf02bilzznyEEYeAGtL4xLusknfbm5GHAGI5izCAObvFRb,91858214330,91858214330,,用户9588870753806,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3792_5112637127.jpeg?from=2956013662,0,1703310434815,0
7293380401786274600,1698122457,新疆,7291548871803587892,这就是某些人说的流浪狗不咬人[发怒]！,104863030614,MS4wLjABAAAAfFc8m5WqQVykQUUKo2hFMMX0zSIn1kvR4pXrfzIYVDs,3670337432,haha12341793,,哈哈1234,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_60c11615982ecf6efa3ac54ceb901254.jpeg?from=2956013662,0,1703310434820,0
7293352594885280521,1698115985,广东,7291548871803587892,造孽呀！,99754606033,MS4wLjABAAAAYVovX0vxu-dP0IuuzGbc76xOMIfVJ5lNCB5sMd7EJos,1024438567,,"1.专业清洗地暖，太阳能热水器，洗衣机，冰箱，空调，油烟机等家电。
2.专业走水电。
3.专业维修工厂、家庭电路及设备。
电话13835575732",盛∽乐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b560709af00c427aa1694e13a6ec5323.jpeg?from=2956013662,0,1703310434820,0
7291557583692432165,1697698050,江苏,7291548871803587892,打头，直接打死,333867256394493,MS4wLjABAAAAcWRBbOa4uq_M6amHegjy-3-3flGBE4uTLUzD3EDEH5A,3854443085,dy9nt132kvy8,,老头,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,1,1703310434828,6
7293434537111143218,1698135064,湖南,7291548871803587892,看了视频、感觉那些所谓的明星就是恶犬的帮凶．,111584002012,MS4wLjABAAAA6shAfefslhEhRnkqtMsBf4ob_O1Rj3OLL603y7K2dhk,2138511470,,,迎春,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1b55a00040163cebe0bfe.jpeg?from=2956013662,0,1703310434832,1
7293820769750221587,1698224991,云南,7291548871803587892,光牵绳真没用必须要戴上嘴套,104534994231,MS4wLjABAAAAaGRQxqkvSMTWyd7t77vw2XyTGPR7UqR-3MGHFmOJSqw,1490953193,,,爆缸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_68a26b3c37f7d1c1da73e1440f26e38a.jpeg?from=2956013662,0,1703310434832,1
7291582139026670373,1697703766,江苏,7291548871803587892,我最讨厌，有的人好好的老人。他非把狗当做爹,184333741064819,MS4wLjABAAAABT6dIV4Qt8xmDafGofP-u74-30yl7nGld5HkRz1HPMk,3582595423,dy6b7906k8g0,,德英,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a72e5116858442a49d3e00d653e36959.jpeg?from=2956013662,0,1703310434841,3
7292727825038361370,1697970516,辽宁,7291548871803587892,爱狗人士呢,1744256539304311,MS4wLjABAAAAotTv2tZVWpdF_ko1UBQuNTl6AvOGljQfgWZvrYtIjUv1H8Fk4Klg5M-95klHC0gL,77237932818,77237932818,脸上褶子比人生规划都清晰,在家啥也不干就是说了算,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oYHAgBftqEzsZJAAPcAgNLh4yvIJeEhACA76RC.jpeg?from=2956013662,0,1703310434841,1
7291591952423781135,1697706052,浙江,7291548871803587892,禁止养大型犬， 不听的话，总有一天人类会被吃了,105635202067,MS4wLjABAAAAGcaMqTMB0j8gVTZvP3jQo3ZJ4F0xkS4As71rneSjINo,1673416275,zjjj6868668,人生苦短，活的开心快乐就好！,草原风,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0xEA5bnCIBH90lAgZWeDcHbjClAfDMA8AAuQg.jpeg?from=2956013662,0,1703310434851,2
7291557110293660472,1697697939,广东,7291548871803587892,都不会下狠手，不会一棍爆头,63151040760,MS4wLjABAAAA3kXnKpIVqKADqmSKh8O9jXqDI72IL8pjwYeukObcLzo,2070657976,,,把生活过成一地鸡毛,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5035712059.jpeg?from=2956013662,0,1703310434851,5
